473.458600 ,63.043520 
473.940700 ,62.983620 
474.422800 ,62.922850 
474.905000 ,62.871160 
475.387100 ,62.833720 
475.869200 ,62.806790 
476.351400 ,62.778990 
476.833500 ,62.737350 
477.315600 ,62.674790 
477.797800 ,62.594490 
478.279900 ,62.508810 
478.762100 ,62.432410 
479.244200 ,62.374300 
479.726300 ,62.332560 
480.208500 ,62.295860 
480.690600 ,62.249490 
481.172700 ,62.183570 
481.654900 ,62.098080 
482.137000 ,62.002930 
482.619100 ,61.912330 
483.101300 ,61.837310 
483.583400 ,61.779430 
484.065600 ,61.730680 
484.547700 ,61.679130 
485.029800 ,61.616820 
485.512000 ,61.545090 
485.994100 ,61.473580 
486.476300 ,61.414120 
486.958400 ,61.373340 
487.440500 ,61.348640 
487.922700 ,61.329640 
488.404800 ,61.303880 
488.886900 ,61.263380 
489.369100 ,61.208600 
489.851200 ,61.147830 
490.333300 ,61.092080 
490.815500 ,61.048650 
491.297600 ,61.016620 
491.779800 ,60.987550 
492.261900 ,60.951040 
492.744000 ,60.901730 
493.226200 ,60.842980 
493.708300 ,60.784930 
494.190400 ,60.738430 
494.672600 ,60.707510 
495.154700 ,60.687260 
495.636800 ,60.665730 
496.119000 ,60.630450 
496.601100 ,60.575450 
497.083300 ,60.505160 
497.565400 ,60.432610 
498.047500 ,60.372940 
498.529700 ,60.335560 
499.011800 ,60.319320 
499.493900 ,60.313280 
499.976100 ,60.302260 
500.458200 ,60.273960 
500.940300 ,60.224770 
501.422500 ,60.161240 
501.904600 ,60.096120 
502.386700 ,60.040570 
502.868900 ,59.997370 
503.351000 ,59.959880 
503.833200 ,59.917130 
504.315300 ,59.861010 
504.797500 ,59.790660 
505.279600 ,59.712750 
505.761700 ,59.638050 
506.243900 ,59.575800 
506.726000 ,59.529370 
507.208100 ,59.495130 
507.690300 ,59.465460 
508.172400 ,59.434000 
508.654500 ,59.399220 
509.136700 ,59.364490 
509.618800 ,59.334590 
510.101000 ,59.311390 
510.583100 ,59.291430 
511.065200 ,59.266910 
511.547400 ,59.229760 
512.029500 ,59.176130 
512.511700 ,59.108820 
512.993800 ,59.035780 
513.475900 ,58.965680 
513.958100 ,58.903130 
514.440200 ,58.846100 
514.922300 ,58.787190 
515.404500 ,58.718120 
515.886600 ,58.635120 
516.368700 ,58.542220 
516.850900 ,58.450360 
517.333000 ,58.371920 
517.815100 ,58.313540 
518.297300 ,58.271900 
518.779400 ,58.235330 
519.261500 ,58.190230 
519.743700 ,58.128250 
520.225800 ,58.049890 
520.707900 ,57.962960 
521.190100 ,57.877170 
521.672200 ,57.798330 
522.154400 ,57.725350 
522.636500 ,57.651250 
523.118700 ,57.567820 
523.600800 ,57.470600 
524.082900 ,57.362300 
524.565100 ,57.252490 
525.047200 ,57.153480 
525.529400 ,57.073780 
526.011500 ,57.013400 
526.493600 ,56.964000 
526.975800 ,56.914250 
527.457900 ,56.857140 
527.940000 ,56.794080 
528.422200 ,56.733570 
528.904300 ,56.686190 
529.386400 ,56.658730 
529.868600 ,56.650510 
530.350700 ,56.653660 
530.832800 ,56.657310 
531.315000 ,56.653270 
531.797100 ,56.639900 
532.279200 ,56.622200 
532.761400 ,56.607960 
533.243500 ,56.602410 
533.725600 ,56.604820 
534.207800 ,56.608880 
534.689900 ,56.606490 
535.172100 ,56.593220 
535.654200 ,56.571340 
536.136400 ,56.548970 
536.618500 ,56.535630 
537.100600 ,56.536580 
537.582800 ,56.549540 
538.064900 ,56.565750 
538.547100 ,56.574830 
539.029200 ,56.570550 
539.511300 ,56.554410 
539.993500 ,56.534740 
540.475600 ,56.522060 
540.957700 ,56.523120 
541.439900 ,56.536990 
541.922000 ,56.555500 
542.404100 ,56.567590 
542.886300 ,56.565400 
543.368400 ,56.548100 
543.850500 ,56.522250 
544.332700 ,56.498040 
544.814800 ,56.484050 
545.296900 ,56.483050 
545.779100 ,56.491410 
546.261200 ,56.502310 
546.743300 ,56.510630 
547.225500 ,56.516230 
547.707600 ,56.523790 
548.189800 ,56.539230 
548.671900 ,56.564960 
549.154100 ,56.597160 
549.636200 ,56.626840 
550.118300 ,56.644010 
550.600500 ,56.643160 
551.082600 ,56.625930 
551.564800 ,56.600350 
552.046900 ,56.576250 
552.529000 ,56.560010 
553.011200 ,56.551200 
553.493300 ,56.543360 
553.975400 ,56.527800 
554.457600 ,56.498970 
554.939700 ,56.457760 
555.421800 ,56.411210 
555.904000 ,56.368690 
556.386100 ,56.336980 
556.868200 ,56.316600 
557.350400 ,56.302280 
557.832500 ,56.286350 
558.314600 ,56.263660 
558.796800 ,56.234470 
559.278900 ,56.204410 
559.761000 ,56.180870 
560.243200 ,56.168670 
560.725300 ,56.167230 
561.207500 ,56.170970 
561.689600 ,56.172950 
562.171800 ,56.169190 
562.653900 ,56.161370 
563.136000 ,56.155960 
563.618200 ,56.160600 
564.100300 ,56.179480 
564.582500 ,56.210690 
565.064600 ,56.247060 
565.546700 ,56.280050 
566.028900 ,56.304500 
566.511000 ,56.321320 
566.993100 ,56.337050 
567.475300 ,56.360020 
567.957400 ,56.395310 
568.439500 ,56.441780 
568.921700 ,56.492280 
569.403800 ,56.537570 
569.885900 ,56.571220 
570.368100 ,56.592210 
570.850200 ,56.604710 
571.332300 ,56.614430 
571.814500 ,56.624660 
572.296600 ,56.633920 
572.778700 ,56.636970 
573.260900 ,56.628230 
573.743000 ,56.605670 
574.225200 ,56.572930 
574.707300 ,56.538400 
575.189500 ,56.511490 
575.671600 ,56.497970 
576.153700 ,56.496820 
576.635900 ,56.501080 
577.118000 ,56.502240 
577.600200 ,56.495310 
578.082300 ,56.481570 
578.564400 ,56.467860 
579.046600 ,56.462730 
579.528700 ,56.471910 
580.010800 ,56.495240 
580.493000 ,56.526930 
580.975100 ,56.558770 
581.457200 ,56.584800 
581.939400 ,56.604310 
582.421500 ,56.621560 
582.903600 ,56.642500 
583.385800 ,56.670700 
583.867900 ,56.705010 
584.350000 ,56.739930 
584.832200 ,56.768930 
585.314300 ,56.788150 
585.796400 ,56.798770 
586.278600 ,56.806190 
586.760700 ,56.816700 
587.242900 ,56.833640 
587.725000 ,56.855190 
588.207200 ,56.875530 
588.689300 ,56.887960 
589.171400 ,56.888930 
589.653600 ,56.880020 
590.135700 ,56.867250 
590.617800 ,56.857620 
591.100000 ,56.855080 
591.582100 ,56.857780 
592.064200 ,56.858870 
592.546400 ,56.850280 
593.028500 ,56.827180 
593.510600 ,56.790640 
593.992800 ,56.746640 
594.474900 ,56.702720 
594.957000 ,56.663810 
595.439200 ,56.630090 
595.921300 ,56.597600 
596.403400 ,56.561120 
596.885600 ,56.517910 
597.367700 ,56.469840 
597.849900 ,56.422890 
598.332000 ,56.384110 
598.814100 ,56.358070 
599.296300 ,56.344470 
599.778400 ,56.338550 
600.260600 ,56.333920 
600.742700 ,56.326270 
601.224900 ,56.315610 
601.707000 ,56.305770 
602.189100 ,56.301490 
602.671300 ,56.304990 
603.153400 ,56.314120 
603.635500 ,56.323130 
604.117700 ,56.325580 
604.599800 ,56.317890 
605.081900 ,56.301230 
605.564100 ,56.280920 
606.046200 ,56.263290 
606.528300 ,56.252180 
607.010500 ,56.246750 
607.492600 ,56.242170 
607.974700 ,56.232510 
608.456900 ,56.214180 
608.939000 ,56.187990 
609.421100 ,56.158600 
609.903300 ,56.131610 
610.385400 ,56.110290 
610.867600 ,56.093570 
611.349700 ,56.076670 
611.831800 ,56.053850 
612.314000 ,56.021670 
612.796100 ,55.980700 
613.278300 ,55.935040 
613.760400 ,55.889660 
614.242600 ,55.847430 
614.724700 ,55.807870 
615.206800 ,55.767970 
615.689000 ,55.725180 
616.171100 ,55.680550 
616.653200 ,55.639800 
617.135400 ,55.611840 
617.617500 ,55.604700 
618.099600 ,55.621360 
618.581800 ,55.657970 
619.063900 ,55.705330 
619.546000 ,55.753140 
620.028200 ,55.794160 
620.510300 ,55.826500 
620.992400 ,55.853250 
621.474600 ,55.879380 
621.956700 ,55.908390 
622.438800 ,55.939940 
622.921000 ,55.970210 
623.403100 ,55.994270 
623.885300 ,56.009190 
624.367400 ,56.015980 
624.849500 ,56.019220 
625.331700 ,56.024430 
625.813800 ,56.034970 
626.296000 ,56.050090 
626.778100 ,56.065510 
627.260300 ,56.076110 
627.742400 ,56.079090 
628.224500 ,56.075490 
628.706700 ,56.069660 
629.188800 ,56.066730 
629.670900 ,56.069440 
630.153100 ,56.076610 
630.635200 ,56.083720 
631.117300 ,56.085550 
631.599500 ,56.079150 
632.081600 ,56.065690 
632.563700 ,56.049870 
633.045900 ,56.037400 
633.528000 ,56.031950 
634.010100 ,56.033200 
634.492300 ,56.037410 
634.974400 ,56.039830 
635.456500 ,56.037820 
635.938700 ,56.032590 
636.420800 ,56.028690 
636.903000 ,56.031510 
637.385100 ,56.044230 
637.867200 ,56.066220 
638.349400 ,56.093410 
638.831500 ,56.120780 
639.313700 ,56.145100 
639.795800 ,56.166450 
640.278000 ,56.187790 
640.760100 ,56.212660 
641.242200 ,56.242500 
641.724400 ,56.275270 
642.206500 ,56.306120 
642.688600 ,56.329780 
643.170800 ,56.343220 
643.652900 ,56.346940 
644.135000 ,56.344260 
644.617200 ,56.338990 
645.099300 ,56.332700 
645.581400 ,56.323560 
646.063600 ,56.307460 
646.545700 ,56.280690 
647.027800 ,56.242870 
647.510000 ,56.198310 
647.992100 ,56.154950 
648.474200 ,56.121060 
648.956400 ,56.101460 
649.438500 ,56.095510 
649.920700 ,56.097880 
650.402800 ,56.101660 
650.884900 ,56.102020 
651.367100 ,56.098360 
651.849200 ,56.093900 
652.331400 ,56.093240 
652.813500 ,56.099150 
653.295700 ,56.110890 
653.777800 ,56.124760 
654.259900 ,56.136380 
654.742100 ,56.143660 
655.224200 ,56.148330 
655.706300 ,56.155330 
656.188500 ,56.170490 
656.670600 ,56.197480 
657.152700 ,56.236400 
657.634900 ,56.284180 
658.117000 ,56.336790 
658.599100 ,56.391660 
659.081300 ,56.448980 
659.563400 ,56.511180 
660.045500 ,56.580960 
660.527700 ,56.659310 
661.009800 ,56.744550 
661.491900 ,56.832870 
661.974100 ,56.919720 
662.456200 ,57.001030 
662.938400 ,57.073290 
663.420500 ,57.132800 
663.902600 ,57.174350 
664.384800 ,57.190570 
664.866900 ,57.171960 
665.349100 ,57.107940 
665.831200 ,56.988720 
666.313400 ,56.809540 
666.795500 ,56.579800 
667.277600 ,56.337470 
667.759800 ,56.156970 
668.241900 ,56.120890 
668.724000 ,56.254690 
669.206200 ,56.501100 
669.688300 ,56.774590 
670.170400 ,57.019110 
670.652600 ,57.216850 
671.134700 ,57.371840 
671.616800 ,57.494840 
672.099000 ,57.595590 
672.581100 ,57.680180 
673.063200 ,57.751400 
673.545400 ,57.810710 
674.027500 ,57.860730 
674.509600 ,57.906240 
674.991800 ,57.953560 
675.473900 ,58.008220 
675.956100 ,58.072670 
676.438200 ,58.145120 
676.920300 ,58.220810 
677.402500 ,58.294550 
677.884600 ,58.363840 
678.366800 ,58.429990 
678.848900 ,58.497260 
679.331100 ,58.570240 
679.813200 ,58.650950 
680.295300 ,58.737700 
680.777500 ,58.825920 
681.259600 ,58.910730 
681.741700 ,58.989680 
682.223900 ,59.063720 
682.706000 ,59.136380 
683.188100 ,59.211110 
683.670300 ,59.289150 
684.152400 ,59.368440 
684.634500 ,59.444890 
685.116700 ,59.514850 
685.598800 ,59.577510 
686.080900 ,59.635550 
686.563100 ,59.693980 
687.045200 ,59.757640 
687.527300 ,59.828730 
688.009500 ,59.905990 
688.491600 ,59.985670 
688.973800 ,60.064050 
689.455900 ,60.139620 
689.938000 ,60.214030 
690.420200 ,60.290840 
690.902300 ,60.373190 
691.384500 ,60.461730 
691.866600 ,60.553970 
692.348800 ,60.645550 
692.830900 ,60.732410 
693.313000 ,60.812940 
693.795200 ,60.888570 
694.277300 ,60.962650 
694.759400 ,61.038430 
695.241600 ,61.117050 
695.723700 ,61.197110 
696.205800 ,61.275590 
696.688000 ,61.349990 
697.170100 ,61.419980 
697.652200 ,61.487770 
698.134400 ,61.556940 
698.616500 ,61.630390 
699.098600 ,61.708810 
699.580800 ,61.790290 
700.062900 ,61.871750 
700.545000 ,61.950800 
701.027200 ,62.027420 
701.509300 ,62.104040 
701.991500 ,62.184290 
702.473600 ,62.270740 
702.955700 ,62.363490 
703.437900 ,62.459820 
703.920000 ,62.555520 
704.402200 ,62.647120 
704.884300 ,62.733580 
705.366500 ,62.816700 
705.848600 ,62.899860 
706.330700 ,62.986100 
706.812900 ,63.076460 
707.295000 ,63.169670 
707.777100 ,63.263370 
708.259300 ,63.355730 
708.741400 ,63.446950 
709.223500 ,63.539240 
709.705600 ,63.635730 
710.187800 ,63.738610 
710.669900 ,63.847700 
711.152000 ,63.960540 
711.634200 ,64.073780 
712.116300 ,64.184930 
712.598400 ,64.293690 
713.080600 ,64.401840 
713.562700 ,64.511970 
714.044900 ,64.625390 
714.527000 ,64.740810 
715.009200 ,64.854350 
715.491300 ,64.960950 
715.973400 ,65.056540 
716.455600 ,65.139630 
716.937700 ,65.211850 
717.419900 ,65.277060 
717.902000 ,65.340100 
718.384100 ,65.405650 
718.866300 ,65.477840 
719.348400 ,65.560390 
719.830500 ,65.656800 
720.312700 ,65.769970 
720.794800 ,65.901150 
721.276900 ,66.048590 
721.759100 ,66.207190 
722.241200 ,66.369260 
722.723300 ,66.526810 
723.205500 ,66.674050 
723.687600 ,66.809430 
724.169700 ,66.935620 
724.651900 ,67.058110 
725.134000 ,67.182360 
725.616100 ,67.311390 
726.098300 ,67.444760 
726.580400 ,67.579340 
727.062600 ,67.711650 
727.544700 ,67.840180 
728.026900 ,67.966430 
728.509000 ,68.094050 
728.991100 ,68.226750 
729.473300 ,68.366070 
729.955400 ,68.510320 
730.437600 ,68.655400 
730.919700 ,68.796850 
731.401800 ,68.932180 
731.884000 ,69.061750 
732.366100 ,69.188010 
732.848200 ,69.313430 
733.330400 ,69.438400 
733.812500 ,69.560360 
734.294600 ,69.674710 
734.776800 ,69.776990 
735.258900 ,69.865010 
735.741000 ,69.939810 
736.223200 ,70.004830 
736.705300 ,70.063850 
737.187400 ,70.118970 
737.669600 ,70.169750 
738.151700 ,70.213940 
738.633900 ,70.249570 
739.116000 ,70.276570 
739.598100 ,70.297780 
740.080300 ,70.317670 
740.562400 ,70.340640 
741.044600 ,70.368810 
741.526700 ,70.401160 
742.008900 ,70.434590 
742.491000 ,70.465860 
742.973100 ,70.493660 
743.455300 ,70.519320 
743.937400 ,70.545880 
744.419500 ,70.576320 
744.901700 ,70.611620 
745.383800 ,70.650120 
745.865900 ,70.688500 
746.348100 ,70.723780 
746.830200 ,70.755230 
747.312300 ,70.784980 
747.794500 ,70.816990 
748.276600 ,70.855030 
748.758700 ,70.900630 
749.240900 ,70.952290 
749.723000 ,71.006260 
750.205100 ,71.058660 
750.687300 ,71.107160 
751.169400 ,71.151980 
751.651600 ,71.194910 
752.133700 ,71.237690 
752.615800 ,71.280310 
753.098000 ,71.320440 
753.580100 ,71.354450 
754.062300 ,71.379300 
754.544400 ,71.394080 
755.026600 ,71.400600 
755.508700 ,71.402020 
755.990800 ,71.401060 
756.473000 ,71.398260 
756.955100 ,71.391650 
757.437200 ,71.377900 
757.919400 ,71.354620 
758.401500 ,71.321900 
758.883600 ,71.282870 
759.365800 ,71.242420 
759.847900 ,71.205210 
760.330000 ,71.173680 
760.812200 ,71.147510 
761.294300 ,71.124660 
761.776400 ,71.103130 
762.258600 ,71.082820 
762.740700 ,71.065980 
763.222800 ,71.056110 
763.705000 ,71.056210 
764.187100 ,71.066930 
764.669300 ,71.086370 
765.151400 ,71.110950 
765.633500 ,71.137740 
766.115700 ,71.165980 
766.597800 ,71.197690 
767.080000 ,71.236500 
767.562100 ,71.285540 
768.044300 ,71.345640 
768.526400 ,71.414790 
769.008500 ,71.489320 
769.490700 ,71.565920 
769.972800 ,71.643480 
770.454900 ,71.723560 
770.937100 ,71.809170 
771.419200 ,71.902450 
771.901300 ,72.003210 
772.383500 ,72.107820 
772.865600 ,72.210930 
773.347700 ,72.307810 
773.829900 ,72.396060 
774.312000 ,72.476520 
774.794100 ,72.551840 
775.276300 ,72.624520 
775.758400 ,72.694880 
776.240500 ,72.760600 
776.722700 ,72.817960 
777.204800 ,72.863810 
777.687000 ,72.897550 
778.169100 ,72.921540 
778.651200 ,72.939810 
779.133400 ,72.956110 
779.615500 ,72.972020 
780.097700 ,72.986680 
780.579800 ,72.997800 
781.062000 ,73.003670 
781.544100 ,73.004740 
782.026200 ,73.003790 
782.508400 ,73.004600 
782.990500 ,73.009770 
783.472600 ,73.019110 
783.954800 ,73.029310 
784.436900 ,73.035480 
784.919000 ,73.033300 
785.401200 ,73.020950 
785.883300 ,72.999510 
786.365400 ,72.971720 
786.847600 ,72.939790 
787.329700 ,72.903730 
787.811800 ,72.860980 
788.294000 ,72.807600 
788.776100 ,72.740570 
789.258200 ,72.659240 
789.740400 ,72.565980 
790.222500 ,72.464660 
790.704700 ,72.358830 
791.186800 ,72.249860 
791.668900 ,72.136810 
792.151100 ,72.017450 
792.633200 ,71.890300 
793.115400 ,71.756190 
793.597500 ,71.618640 
794.079700 ,71.482350 
794.561800 ,71.351380 
795.043900 ,71.227510 
795.526100 ,71.109890 
796.008200 ,70.996320 
796.490300 ,70.885400 
796.972500 ,70.778070 
797.454600 ,70.678040 
797.936700 ,70.590260 
798.418900 ,70.519000 
798.901000 ,70.465810 
799.383100 ,70.429190 
799.865300 ,70.405750 
800.347400 ,70.392370 
800.829500 ,70.388240 
801.311700 ,70.395290 
801.793800 ,70.417130 
802.275900 ,70.456720 
802.758100 ,70.514650 
803.240200 ,70.588310 
803.722400 ,70.673210 
804.204500 ,70.765240 
804.686600 ,70.862500 
805.168800 ,70.965800 
805.650900 ,71.077430 
806.133100 ,71.198990 
806.615200 ,71.329480 
807.097400 ,71.465070 
807.579500 ,71.600490 
808.061600 ,71.731580 
808.543800 ,71.857030 
809.025900 ,71.978880 
809.508000 ,72.100840 
809.990200 ,72.225970 
810.472300 ,72.354630 
810.954400 ,72.484320 
811.436600 ,72.610990 
811.918700 ,72.731580 
812.400800 ,72.845690 
812.883000 ,72.955890 
813.365100 ,73.066020 
813.847200 ,73.178770 
814.329400 ,73.293940 
814.811500 ,73.408250 
815.293600 ,73.517060 
815.775800 ,73.616780 
816.257900 ,73.706800 
816.740100 ,73.789600 
817.222200 ,73.868980 
817.704300 ,73.947870 
818.186500 ,74.026310 
818.668600 ,74.101650 
819.150800 ,74.170070 
819.632900 ,74.229230 
820.115100 ,74.279750 
820.597200 ,74.325330 
821.079300 ,74.370800 
821.561500 ,74.419760 
822.043600 ,74.472750 
822.525700 ,74.527400 
823.007900 ,74.580100 
823.490000 ,74.628600 
823.972100 ,74.673580 
824.454300 ,74.718510 
824.936400 ,74.767750 
825.418500 ,74.824180 
825.900700 ,74.887420 
826.382800 ,74.954210 
826.864900 ,75.020260 
827.347100 ,75.082880 
827.829200 ,75.142800 
828.311300 ,75.203830 
828.793500 ,75.271040 
829.275600 ,75.348080 
829.757800 ,75.435380 
830.239900 ,75.530300 
830.722000 ,75.628910 
831.204200 ,75.728590 
831.686300 ,75.829740 
832.168500 ,75.935590 
832.650600 ,76.050220 
833.132700 ,76.176100 
833.614900 ,76.312260 
834.097000 ,76.454650 
834.579100 ,76.598040 
835.061300 ,76.738840 
835.543400 ,76.876670 
836.025500 ,77.014230 
836.507700 ,77.155040 
836.989800 ,77.301010 
837.471900 ,77.450530 
837.954100 ,77.598980 
838.436200 ,77.740890 
838.918300 ,77.872940 
839.400500 ,77.995520 
839.882600 ,78.112530 
840.364700 ,78.228870 
840.846900 ,78.347790 
841.329000 ,78.469040 
841.811200 ,78.589210 
842.293300 ,78.704110 
842.775500 ,78.811510 
843.257600 ,78.912770 
843.739700 ,79.012210 
844.221900 ,79.114560 
844.704000 ,79.222200 
845.186200 ,79.333480 
845.668300 ,79.443440 
846.150400 ,79.546460 
846.632600 ,79.639470 
847.114700 ,79.723610 
847.596800 ,79.803810 
848.079000 ,79.885980 
848.561100 ,79.973950 
849.043200 ,80.067770 
849.525400 ,80.164020 
850.007500 ,80.258450 
850.489600 ,80.348910 
850.971800 ,80.436990 
851.453900 ,80.527500 
851.936000 ,80.625640 
852.418200 ,80.734160 
852.900300 ,80.851380 
853.382400 ,80.971940 
853.864600 ,81.089220 
854.346700 ,81.198520 
854.828900 ,81.298710 
855.311000 ,81.391650 
855.793200 ,81.479600 
856.275300 ,81.562580 
856.757400 ,81.636930 
857.239600 ,81.696470 
857.721700 ,81.735350 
858.203900 ,81.751150 
858.686000 ,81.746220 
859.168100 ,81.726420 
859.650300 ,81.698010 
860.132400 ,81.664500 
860.614500 ,81.624970 
861.096700 ,81.575200 
861.578800 ,81.510670 
862.060900 ,81.429760 
862.543100 ,81.335360 
863.025200 ,81.233780 
863.507300 ,81.131750 
863.989500 ,81.033190 
864.471600 ,80.937540 
864.953700 ,80.840490 
865.435900 ,80.736770 
865.918000 ,80.623290 
866.400100 ,80.501000 
866.882300 ,80.374320 
867.364400 ,80.248750 
867.846600 ,80.128250 
868.328700 ,80.013630 
868.810900 ,79.903180 
869.293000 ,79.794660 
869.775100 ,79.687850 
870.257300 ,79.585420 
870.739400 ,79.492010 
871.221600 ,79.411820 
871.703700 ,79.346020 
872.185800 ,79.291840 
872.668000 ,79.243680 
873.150100 ,79.195790 
873.632200 ,79.145240 
874.114400 ,79.093030 
874.596500 ,79.043240 
875.078600 ,79.000150 
875.560800 ,78.965450 
876.042900 ,78.936820 
876.525000 ,78.908920 
877.007200 ,78.876190 
877.489300 ,78.835810 
877.971400 ,78.789280 
878.453600 ,78.741520 
878.935700 ,78.698200 
879.417800 ,78.662700 
879.900000 ,78.634410 
880.382100 ,78.609500 
880.864300 ,78.583190 
881.346400 ,78.552690 
881.828600 ,78.518750 
882.310700 ,78.485020 
882.792800 ,78.455540 
883.275000 ,78.432190 
883.757100 ,78.413120 
884.239300 ,78.393520 
884.721400 ,78.368030 
885.203500 ,78.333500 
885.685700 ,78.290440 
886.167800 ,78.242360 
886.649900 ,78.193320 
887.132100 ,78.145420 
887.614200 ,78.097300 
888.096300 ,78.044970 
888.578500 ,77.984340 
889.060600 ,77.913800 
889.542700 ,77.835660 
890.024900 ,77.755390 
890.507000 ,77.679190 
890.989100 ,77.611280 
891.471300 ,77.552400 
891.953400 ,77.500310 
892.435500 ,77.452060 
892.917700 ,77.406460 
893.399800 ,77.365280 
893.882000 ,77.332600 
894.364100 ,77.312520 
894.846300 ,77.306460 
895.328400 ,77.312190 
895.810500 ,77.324160 
896.292700 ,77.336330 
896.774800 ,77.344960 
897.257000 ,77.349950 
897.739100 ,77.354380 
898.221200 ,77.361970 
898.703400 ,77.374550 
899.185500 ,77.390410 
899.667600 ,77.405040 
900.149800 ,77.413350 
900.631900 ,77.412380 
901.114000 ,77.402790 
901.596200 ,77.388090 
902.078300 ,77.372310 
902.560400 ,77.357340 
903.042600 ,77.341500 
903.524700 ,77.320230 
904.006800 ,77.288410 
904.489000 ,77.243230 
904.971100 ,77.185480 
905.453200 ,77.119120 
905.935400 ,77.048860 
906.417500 ,76.977590 
906.899700 ,76.904850 
907.381800 ,76.827410 
907.864000 ,76.741400 
908.346100 ,76.644970 
908.828200 ,76.539680 
909.310400 ,76.430150 
909.792500 ,76.321910 
910.274700 ,76.218990 
910.756800 ,76.122540 
911.238900 ,76.031010 
911.721100 ,75.942100 
912.203200 ,75.854750 
912.685300 ,75.770400 
913.167500 ,75.692310 
913.649600 ,75.623680 
914.131700 ,75.565490 
914.613900 ,75.515540 
915.096000 ,75.469340 
915.578100 ,75.422330 
916.060300 ,75.372490 
916.542400 ,75.321620 
917.024500 ,75.274590 
917.506700 ,75.236950 
917.988800 ,75.212230 
918.470900 ,75.200320 
