4.464589e+002,4.695081e+001
4.469410e+002,4.697210e+001
4.474232e+002,4.694164e+001
4.479053e+002,4.688272e+001
4.483874e+002,4.683244e+001
4.488696e+002,4.681915e+001
4.493517e+002,4.684641e+001
4.498338e+002,4.689189e+001
4.503160e+002,4.692069e+001
4.507981e+002,4.690367e+001
4.512802e+002,4.683322e+001
4.517624e+002,4.672850e+001
4.522445e+002,4.662588e+001
4.527267e+002,4.655754e+001
4.532088e+002,4.653102e+001
4.536909e+002,4.652526e+001
4.541731e+002,4.650510e+001
4.546552e+002,4.644241e+001
4.551373e+002,4.633104e+001
4.556195e+002,4.619064e+001
4.561016e+002,4.605890e+001
4.565837e+002,4.597486e+001
4.570659e+002,4.595696e+001
4.575480e+002,4.599010e+001
4.580302e+002,4.603447e+001
4.585123e+002,4.605358e+001
4.589944e+002,4.603884e+001
4.594766e+002,4.601074e+001
4.599587e+002,4.600105e+001
4.604409e+002,4.603059e+001
4.609230e+002,4.609745e+001
4.614051e+002,4.617786e+001
4.618873e+002,4.623870e+001
4.623694e+002,4.625554e+001
4.628515e+002,4.622583e+001
4.633337e+002,4.617290e+001
4.638158e+002,4.612706e+001
4.642979e+002,4.611245e+001
4.647801e+002,4.613194e+001
4.652622e+002,4.616676e+001
4.657444e+002,4.618882e+001
4.662265e+002,4.617744e+001
4.667086e+002,4.613277e+001
4.671908e+002,4.607731e+001
4.676729e+002,4.604353e+001
4.681550e+002,4.605276e+001
4.686372e+002,4.610013e+001
4.691193e+002,4.615476e+001
4.696014e+002,4.617552e+001
4.700836e+002,4.613114e+001
4.705657e+002,4.601558e+001
4.710479e+002,4.585303e+001
4.715300e+002,4.568994e+001
4.720121e+002,4.557395e+001
4.724943e+002,4.552950e+001
4.729764e+002,4.554582e+001
4.734586e+002,4.558807e+001
4.739407e+002,4.562260e+001
4.744228e+002,4.563620e+001
4.749050e+002,4.563857e+001
4.753871e+002,4.565043e+001
4.758692e+002,4.568744e+001
4.763514e+002,4.574909e+001
4.768335e+002,4.581748e+001
4.773156e+002,4.586697e+001
4.777978e+002,4.587879e+001
4.782799e+002,4.585210e+001
4.787621e+002,4.580450e+001
4.792442e+002,4.576151e+001
4.797263e+002,4.574144e+001
4.802085e+002,4.574507e+001
4.806906e+002,4.575571e+001
4.811727e+002,4.575005e+001
4.816549e+002,4.571249e+001
4.821370e+002,4.564571e+001
4.826191e+002,4.557101e+001
4.831013e+002,4.551748e+001
4.835834e+002,4.550532e+001
4.840656e+002,4.553336e+001
4.845477e+002,4.557898e+001
4.850298e+002,4.561118e+001
4.855120e+002,4.560863e+001
4.859941e+002,4.557173e+001
4.864763e+002,4.552104e+001
4.869584e+002,4.548431e+001
4.874405e+002,4.547991e+001
4.879227e+002,4.550638e+001
4.884048e+002,4.554355e+001
4.888869e+002,4.556358e+001
4.893691e+002,4.554623e+001
4.898512e+002,4.548967e+001
4.903333e+002,4.541200e+001
4.908155e+002,4.534190e+001
4.912976e+002,4.530305e+001
4.917798e+002,4.530162e+001
4.922619e+002,4.532407e+001
4.927440e+002,4.534692e+001
4.932262e+002,4.535211e+001
4.937083e+002,4.533755e+001
4.941904e+002,4.531833e+001
4.946726e+002,4.531286e+001
4.951547e+002,4.533312e+001
4.956368e+002,4.537512e+001
4.961190e+002,4.542002e+001
4.966011e+002,4.544415e+001
4.970833e+002,4.543218e+001
4.975654e+002,4.538589e+001
4.980475e+002,4.532344e+001
4.985297e+002,4.526905e+001
4.990118e+002,4.523948e+001
4.994939e+002,4.523518e+001
4.999761e+002,4.524040e+001
5.004582e+002,4.523254e+001
5.009403e+002,4.519526e+001
5.014225e+002,4.512942e+001
5.019046e+002,4.505459e+001
5.023867e+002,4.499819e+001
5.028689e+002,4.497810e+001
5.033510e+002,4.499083e+001
5.038332e+002,4.501386e+001
5.043153e+002,4.501903e+001
5.047975e+002,4.498775e+001
5.052796e+002,4.492043e+001
5.057617e+002,4.483638e+001
5.062439e+002,4.476454e+001
5.067260e+002,4.472878e+001
5.072081e+002,4.473545e+001
5.076903e+002,4.477068e+001
5.081724e+002,4.480933e+001
5.086545e+002,4.482968e+001
5.091367e+002,4.482431e+001
5.096188e+002,4.480197e+001
5.101010e+002,4.477994e+001
5.105831e+002,4.477280e+001
5.110652e+002,4.478326e+001
5.115474e+002,4.480087e+001
5.120295e+002,4.480872e+001
5.125117e+002,4.479391e+001
5.129938e+002,4.475529e+001
5.134759e+002,4.470361e+001
5.139581e+002,4.465469e+001
5.144402e+002,4.461928e+001
5.149223e+002,4.459613e+001
5.154045e+002,4.457174e+001
5.158866e+002,4.452826e+001
5.163687e+002,4.445501e+001
5.168509e+002,4.435767e+001
5.173330e+002,4.425858e+001
5.178151e+002,4.418639e+001
5.182973e+002,4.416064e+001
5.187794e+002,4.418089e+001
5.192615e+002,4.422746e+001
5.197437e+002,4.427303e+001
5.202258e+002,4.429701e+001
5.207079e+002,4.429471e+001
5.211901e+002,4.427685e+001
5.216722e+002,4.426078e+001
5.221544e+002,4.425912e+001
5.226365e+002,4.427200e+001
5.231187e+002,4.428722e+001
5.236008e+002,4.428715e+001
5.240829e+002,4.425910e+001
5.245651e+002,4.420353e+001
5.250472e+002,4.413632e+001
5.255294e+002,4.408055e+001
5.260115e+002,4.405493e+001
5.264936e+002,4.406245e+001
5.269758e+002,4.408885e+001
5.274579e+002,4.411217e+001
5.279400e+002,4.411570e+001
5.284222e+002,4.409653e+001
5.289043e+002,4.406564e+001
5.293864e+002,4.404052e+001
5.298686e+002,4.403508e+001
5.303507e+002,4.405213e+001
5.308328e+002,4.408212e+001
5.313150e+002,4.410935e+001
5.317971e+002,4.412130e+001
5.322792e+002,4.411607e+001
5.327614e+002,4.410310e+001
5.332435e+002,4.409711e+001
5.337256e+002,4.410874e+001
5.342078e+002,4.413774e+001
5.346899e+002,4.417262e+001
5.351721e+002,4.419735e+001
5.356542e+002,4.420088e+001
5.361364e+002,4.418375e+001
5.366185e+002,4.415797e+001
5.371006e+002,4.414001e+001
5.375828e+002,4.414074e+001
5.380649e+002,4.415894e+001
5.385471e+002,4.418187e+001
5.390292e+002,4.419273e+001
5.395113e+002,4.418082e+001
5.399935e+002,4.414811e+001
5.404756e+002,4.410883e+001
5.409577e+002,4.408192e+001
5.414399e+002,4.408039e+001
5.419220e+002,4.410383e+001
5.424041e+002,4.413837e+001
5.428863e+002,4.416411e+001
5.433684e+002,4.416578e+001
5.438505e+002,4.414064e+001
5.443327e+002,4.409970e+001
5.448148e+002,4.406202e+001
5.452969e+002,4.404432e+001
5.457791e+002,4.405268e+001
5.462612e+002,4.408022e+001
5.467433e+002,4.411261e+001
5.472255e+002,4.413730e+001
5.477076e+002,4.415100e+001
5.481898e+002,4.416071e+001
5.486719e+002,4.417828e+001
5.491541e+002,4.421195e+001
5.496362e+002,4.426013e+001
5.501183e+002,4.431129e+001
5.506005e+002,4.435026e+001
5.510826e+002,4.436669e+001
5.515648e+002,4.436108e+001
5.520469e+002,4.434414e+001
5.525290e+002,4.433056e+001
5.530112e+002,4.433036e+001
5.534933e+002,4.434319e+001
5.539754e+002,4.435872e+001
5.544576e+002,4.436304e+001
5.549397e+002,4.434732e+001
5.554218e+002,4.431349e+001
5.559040e+002,4.427386e+001
5.563861e+002,4.424454e+001
5.568682e+002,4.423619e+001
5.573504e+002,4.424821e+001
5.578325e+002,4.426916e+001
5.583146e+002,4.428360e+001
5.587968e+002,4.428087e+001
5.592789e+002,4.426119e+001
5.597610e+002,4.423555e+001
5.602432e+002,4.421934e+001
5.607253e+002,4.422364e+001
5.612075e+002,4.424903e+001
5.616896e+002,4.428576e+001
5.621718e+002,4.431977e+001
5.626539e+002,4.434118e+001
5.631360e+002,4.434988e+001
5.636182e+002,4.435539e+001
5.641003e+002,4.437077e+001
5.645825e+002,4.440435e+001
5.650646e+002,4.445435e+001
5.655467e+002,4.450949e+001
5.660289e+002,4.455530e+001
5.665110e+002,4.458257e+001
5.669931e+002,4.459289e+001
5.674753e+002,4.459839e+001
5.679574e+002,4.461495e+001
5.684395e+002,4.465305e+001
5.689217e+002,4.471151e+001
5.694038e+002,4.477794e+001
5.698859e+002,4.483570e+001
5.703681e+002,4.487314e+001
5.708502e+002,4.488953e+001
5.713323e+002,4.489463e+001
5.718145e+002,4.490219e+001
5.722966e+002,4.492140e+001
5.727787e+002,4.495134e+001
5.732609e+002,4.498161e+001
5.737430e+002,4.499842e+001
5.742252e+002,4.499290e+001
5.747073e+002,4.496700e+001
5.751895e+002,4.493365e+001
5.756716e+002,4.491064e+001
5.761537e+002,4.491103e+001
5.766359e+002,4.493597e+001
5.771180e+002,4.497451e+001
5.776002e+002,4.501057e+001
5.780823e+002,4.503217e+001
5.785644e+002,4.503771e+001
5.790466e+002,4.503616e+001
5.795287e+002,4.504166e+001
5.800108e+002,4.506526e+001
5.804930e+002,4.510865e+001
5.809751e+002,4.516319e+001
5.814572e+002,4.521538e+001
5.819394e+002,4.525494e+001
5.824215e+002,4.528085e+001
5.829036e+002,4.530153e+001
5.833858e+002,4.532969e+001
5.838679e+002,4.537467e+001
5.843500e+002,4.543708e+001
5.848322e+002,4.550834e+001
5.853143e+002,4.557561e+001
5.857964e+002,4.562908e+001
5.862786e+002,4.566718e+001
5.867607e+002,4.569663e+001
5.872429e+002,4.572784e+001
5.877250e+002,4.576760e+001
5.882072e+002,4.581463e+001
5.886893e+002,4.585989e+001
5.891714e+002,4.589173e+001
5.896536e+002,4.590269e+001
5.901357e+002,4.589449e+001
5.906178e+002,4.587803e+001
5.911000e+002,4.586820e+001
5.915821e+002,4.587596e+001
5.920642e+002,4.590237e+001
5.925464e+002,4.593808e+001
5.930285e+002,4.596907e+001
5.935106e+002,4.598476e+001
5.939928e+002,4.598351e+001
5.944749e+002,4.597278e+001
5.949570e+002,4.596425e+001
5.954392e+002,4.596698e+001
5.959213e+002,4.598253e+001
5.964034e+002,4.600443e+001
5.968856e+002,4.602245e+001
5.973677e+002,4.602887e+001
5.978499e+002,4.602305e+001
5.983320e+002,4.601184e+001
5.988141e+002,4.600558e+001
5.992963e+002,4.601205e+001
5.997784e+002,4.603215e+001
6.002606e+002,4.605948e+001
6.007427e+002,4.608460e+001
6.012249e+002,4.610112e+001
6.017070e+002,4.610959e+001
6.021891e+002,4.611726e+001
6.026713e+002,4.613349e+001
6.031534e+002,4.616395e+001
6.036355e+002,4.620693e+001
6.041177e+002,4.625388e+001
6.045998e+002,4.629385e+001
6.050819e+002,4.631942e+001
6.055641e+002,4.633060e+001
6.060462e+002,4.633425e+001
6.065283e+002,4.633982e+001
6.070105e+002,4.635335e+001
6.074926e+002,4.637388e+001
6.079747e+002,4.639406e+001
6.084569e+002,4.640462e+001
6.089390e+002,4.640014e+001
6.094211e+002,4.638271e+001
6.099033e+002,4.636128e+001
6.103854e+002,4.634727e+001
6.108676e+002,4.634857e+001
6.113497e+002,4.636564e+001
6.118318e+002,4.639145e+001
6.123140e+002,4.641508e+001
6.127961e+002,4.642642e+001
6.132783e+002,4.641947e+001
6.137604e+002,4.639242e+001
6.142426e+002,4.634546e+001
6.147247e+002,4.627835e+001
6.152068e+002,4.619040e+001
6.156890e+002,4.608358e+001
6.161711e+002,4.596710e+001
6.166532e+002,4.586000e+001
6.171354e+002,4.578883e+001
6.176175e+002,4.577923e+001
6.180996e+002,4.584568e+001
6.185818e+002,4.598360e+001
6.190639e+002,4.616937e+001
6.195460e+002,4.636825e+001
6.200282e+002,4.654640e+001
6.205103e+002,4.668192e+001
6.209924e+002,4.677047e+001
6.214746e+002,4.682333e+001
6.219567e+002,4.685935e+001
6.224388e+002,4.689486e+001
6.229210e+002,4.693653e+001
6.234031e+002,4.698048e+001
6.238853e+002,4.701719e+001
6.243674e+002,4.703909e+001
6.248495e+002,4.704639e+001
6.253317e+002,4.704757e+001
6.258138e+002,4.705453e+001
6.262960e+002,4.707536e+001
6.267781e+002,4.710923e+001
6.272603e+002,4.714672e+001
6.277424e+002,4.717513e+001
6.282245e+002,4.718542e+001
6.287067e+002,4.717703e+001
6.291888e+002,4.715786e+001
6.296709e+002,4.713947e+001
6.301531e+002,4.713042e+001
6.306352e+002,4.713171e+001
6.311173e+002,4.713652e+001
6.315995e+002,4.713489e+001
6.320816e+002,4.711999e+001
6.325637e+002,4.709249e+001
6.330459e+002,4.706054e+001
6.335280e+002,4.703515e+001
6.340101e+002,4.702378e+001
6.344923e+002,4.702587e+001
6.349744e+002,4.703319e+001
6.354565e+002,4.703456e+001
6.359387e+002,4.702255e+001
6.364208e+002,4.699781e+001
6.369030e+002,4.696862e+001
6.373851e+002,4.694596e+001
6.378672e+002,4.693689e+001
6.383494e+002,4.694030e+001
6.388315e+002,4.694739e+001
6.393137e+002,4.694646e+001
6.397958e+002,4.692947e+001
6.402780e+002,4.689651e+001
6.407601e+002,4.685562e+001
6.412422e+002,4.681803e+001
6.417244e+002,4.679163e+001
6.422065e+002,4.677640e+001
6.426886e+002,4.676448e+001
6.431708e+002,4.674454e+001
6.436529e+002,4.670773e+001
6.441350e+002,4.665176e+001
6.446172e+002,4.658078e+001
6.450993e+002,4.650120e+001
6.455814e+002,4.641646e+001
6.460636e+002,4.632434e+001
6.465457e+002,4.621881e+001
6.470278e+002,4.609571e+001
6.475100e+002,4.595897e+001
6.479921e+002,4.582316e+001
6.484742e+002,4.570993e+001
6.489564e+002,4.563970e+001
6.494385e+002,4.562175e+001
6.499207e+002,4.564948e+001
6.504028e+002,4.570286e+001
6.508849e+002,4.575725e+001
6.513671e+002,4.579368e+001
6.518492e+002,4.580577e+001
6.523314e+002,4.580011e+001
6.528135e+002,4.579041e+001
6.532957e+002,4.578891e+001
6.537778e+002,4.580009e+001
6.542599e+002,4.581953e+001
6.547421e+002,4.583873e+001
6.552242e+002,4.585184e+001
6.557063e+002,4.586081e+001
6.561885e+002,4.587534e+001
6.566706e+002,4.590797e+001
6.571527e+002,4.596707e+001
6.576349e+002,4.605216e+001
6.581170e+002,4.615411e+001
6.585991e+002,4.626019e+001
6.590813e+002,4.636091e+001
6.595634e+002,4.645508e+001
6.600455e+002,4.654995e+001
6.605277e+002,4.665688e+001
6.610098e+002,4.678487e+001
6.614919e+002,4.693615e+001
6.619741e+002,4.710529e+001
6.624562e+002,4.728205e+001
6.629384e+002,4.745483e+001
6.634205e+002,4.761242e+001
6.639026e+002,4.774206e+001
6.643848e+002,4.782462e+001
6.648669e+002,4.782842e+001
6.653491e+002,4.770414e+001
6.658312e+002,4.738228e+001
6.663134e+002,4.677934e+001
6.667955e+002,4.582751e+001
6.672776e+002,4.455028e+001
6.677598e+002,4.317051e+001
6.682419e+002,4.211571e+001
6.687240e+002,4.176340e+001
6.692062e+002,4.214206e+001
6.696883e+002,4.297702e+001
6.701704e+002,4.395504e+001
6.706526e+002,4.487320e+001
6.711347e+002,4.563979e+001
6.716168e+002,4.623037e+001
6.720990e+002,4.665412e+001
6.725811e+002,4.693559e+001
6.730632e+002,4.710541e+001
6.735454e+002,4.719429e+001
6.740275e+002,4.722916e+001
6.745096e+002,4.723155e+001
6.749918e+002,4.721841e+001
6.754739e+002,4.720383e+001
6.759561e+002,4.719954e+001
6.764382e+002,4.721358e+001
6.769203e+002,4.724856e+001
6.774025e+002,4.730100e+001
6.778846e+002,4.736369e+001
6.783668e+002,4.742976e+001
6.788489e+002,4.749652e+001
6.793311e+002,4.756643e+001
6.798132e+002,4.764522e+001
6.802953e+002,4.773731e+001
6.807775e+002,4.784229e+001
6.812596e+002,4.795408e+001
6.817417e+002,4.806387e+001
6.822239e+002,4.816483e+001
6.827060e+002,4.825595e+001
6.831881e+002,4.834254e+001
6.836703e+002,4.843330e+001
6.841524e+002,4.853514e+001
6.846345e+002,4.864917e+001
6.851167e+002,4.876976e+001
6.855988e+002,4.888768e+001
6.860809e+002,4.899506e+001
6.865631e+002,4.908993e+001
6.870452e+002,4.917716e+001
6.875273e+002,4.926620e+001
6.880095e+002,4.936615e+001
6.884916e+002,4.948149e+001
6.889738e+002,4.961033e+001
6.894559e+002,4.974641e+001
6.899380e+002,4.988344e+001
6.904202e+002,5.001876e+001
6.909023e+002,5.015445e+001
6.913845e+002,5.029533e+001
6.918666e+002,5.044526e+001
6.923488e+002,5.060425e+001
6.928309e+002,5.076775e+001
6.933130e+002,5.092908e+001
6.937952e+002,5.108298e+001
6.942773e+002,5.122840e+001
6.947594e+002,5.136886e+001
6.952416e+002,5.151017e+001
6.957237e+002,5.165678e+001
6.962058e+002,5.180903e+001
6.966880e+002,5.196295e+001
6.971701e+002,5.211258e+001
6.976522e+002,5.225351e+001
6.981344e+002,5.238551e+001
6.986165e+002,5.251252e+001
6.990986e+002,5.264023e+001
6.995808e+002,5.277246e+001
7.000629e+002,5.290859e+001
7.005450e+002,5.304356e+001
7.010272e+002,5.317043e+001
7.015093e+002,5.328409e+001
7.019915e+002,5.338405e+001
7.024736e+002,5.347454e+001
7.029557e+002,5.356232e+001
7.034379e+002,5.365309e+001
7.039200e+002,5.374847e+001
7.044022e+002,5.384558e+001
7.048843e+002,5.393920e+001
7.053665e+002,5.402520e+001
7.058486e+002,5.410341e+001
7.063307e+002,5.417789e+001
7.068129e+002,5.425493e+001
7.072950e+002,5.433936e+001
7.077771e+002,5.443195e+001
7.082593e+002,5.452895e+001
7.087414e+002,5.462422e+001
7.092235e+002,5.471286e+001
7.097056e+002,5.479398e+001
7.101878e+002,5.487126e+001
7.106699e+002,5.495089e+001
7.111520e+002,5.503801e+001
7.116342e+002,5.513397e+001
7.121163e+002,5.523536e+001
7.125984e+002,5.533622e+001
7.130806e+002,5.543143e+001
7.135627e+002,5.551974e+001
7.140449e+002,5.560420e+001
7.145270e+002,5.568977e+001
7.150092e+002,5.577899e+001
7.154913e+002,5.586803e+001
7.159734e+002,5.594564e+001
7.164556e+002,5.599569e+001
7.169377e+002,5.600278e+001
7.174199e+002,5.595880e+001
7.179020e+002,5.586777e+001
7.183841e+002,5.574767e+001
7.188663e+002,5.562779e+001
7.193484e+002,5.554242e+001
7.198305e+002,5.552190e+001
7.203127e+002,5.558462e+001
7.207948e+002,5.573232e+001
7.212769e+002,5.595035e+001
7.217591e+002,5.621239e+001
7.222412e+002,5.648750e+001
7.227233e+002,5.674695e+001
7.232055e+002,5.696985e+001
7.236876e+002,5.714603e+001
7.241697e+002,5.727627e+001
7.246519e+002,5.737033e+001
7.251340e+002,5.744299e+001
7.256161e+002,5.750926e+001
7.260983e+002,5.758021e+001
7.265804e+002,5.766057e+001
7.270626e+002,5.774906e+001
7.275447e+002,5.784085e+001
7.280269e+002,5.793126e+001
7.285090e+002,5.801841e+001
7.289911e+002,5.810422e+001
7.294733e+002,5.819291e+001
7.299554e+002,5.828851e+001
7.304376e+002,5.839220e+001
7.309197e+002,5.850161e+001
7.314018e+002,5.861180e+001
7.318840e+002,5.871788e+001
7.323661e+002,5.881721e+001
7.328482e+002,5.891045e+001
7.333304e+002,5.900058e+001
7.338125e+002,5.909072e+001
7.342946e+002,5.918191e+001
7.347768e+002,5.927234e+001
7.352589e+002,5.935820e+001
7.357410e+002,5.943589e+001
7.362232e+002,5.950407e+001
7.367053e+002,5.956437e+001
7.371874e+002,5.962033e+001
7.376696e+002,5.967534e+001
7.381517e+002,5.973040e+001
7.386339e+002,5.978364e+001
7.391160e+002,5.983148e+001
7.395981e+002,5.987123e+001
7.400803e+002,5.990321e+001
7.405624e+002,5.993151e+001
7.410446e+002,5.996268e+001
7.415267e+002,6.000243e+001
7.420089e+002,6.005312e+001
7.424910e+002,6.011259e+001
7.429731e+002,6.017511e+001
7.434553e+002,6.023432e+001
7.439374e+002,6.028630e+001
7.444195e+002,6.033114e+001
7.449017e+002,6.037250e+001
7.453838e+002,6.041522e+001
7.458659e+002,6.046266e+001
7.463481e+002,6.051510e+001
7.468302e+002,6.057003e+001
7.473123e+002,6.062426e+001
7.477945e+002,6.067611e+001
7.482766e+002,6.072675e+001
7.487587e+002,6.077949e+001
7.492409e+002,6.083770e+001
7.497230e+002,6.090255e+001
7.502051e+002,6.097188e+001
7.506873e+002,6.104091e+001
7.511694e+002,6.110470e+001
7.516516e+002,6.116058e+001
7.521337e+002,6.120935e+001
7.526158e+002,6.125467e+001
7.530980e+002,6.130071e+001
7.535801e+002,6.134966e+001
7.540623e+002,6.140029e+001
7.545444e+002,6.144860e+001
7.550266e+002,6.149008e+001
7.555087e+002,6.152219e+001
7.559908e+002,6.154575e+001
7.564730e+002,6.156447e+001
7.569551e+002,6.158280e+001
7.574372e+002,6.160350e+001
7.579194e+002,6.162626e+001
7.584015e+002,6.164814e+001
7.588836e+002,6.166569e+001
7.593658e+002,6.167733e+001
7.598479e+002,6.168455e+001
7.603300e+002,6.169135e+001
7.608122e+002,6.170208e+001
7.612943e+002,6.171911e+001
7.617764e+002,6.174136e+001
7.622586e+002,6.176509e+001
7.627407e+002,6.178609e+001
7.632228e+002,6.180226e+001
7.637050e+002,6.181503e+001
7.641871e+002,6.182875e+001
7.646693e+002,6.184858e+001
7.651514e+002,6.187773e+001
7.656335e+002,6.191604e+001
7.661157e+002,6.196021e+001
7.665978e+002,6.200600e+001
7.670800e+002,6.205079e+001
7.675621e+002,6.209492e+001
7.680443e+002,6.214155e+001
7.685264e+002,6.219452e+001
7.690085e+002,6.225594e+001
7.694907e+002,6.232475e+001
7.699728e+002,6.239715e+001
7.704549e+002,6.246860e+001
7.709371e+002,6.253616e+001
7.714192e+002,6.259991e+001
7.719013e+002,6.266280e+001
7.723835e+002,6.272795e+001
7.728656e+002,6.279711e+001
7.733477e+002,6.286913e+001
7.738299e+002,6.294024e+001
7.743120e+002,6.300625e+001
7.747941e+002,6.306459e+001
7.752763e+002,6.311568e+001
7.757584e+002,6.316249e+001
7.762405e+002,6.320858e+001
7.767227e+002,6.325592e+001
7.772048e+002,6.330367e+001
7.776870e+002,6.334867e+001
7.781691e+002,6.338745e+001
7.786512e+002,6.341845e+001
7.791334e+002,6.344324e+001
7.796155e+002,6.346595e+001
7.800977e+002,6.349126e+001
7.805798e+002,6.352194e+001
7.810620e+002,6.355751e+001
7.815441e+002,6.359456e+001
7.820262e+002,6.362890e+001
7.825084e+002,6.365777e+001
7.829905e+002,6.368138e+001
7.834726e+002,6.370266e+001
7.839548e+002,6.372541e+001
7.844369e+002,6.375207e+001
7.849190e+002,6.378230e+001
7.854012e+002,6.381327e+001
7.858833e+002,6.384131e+001
7.863654e+002,6.386411e+001
7.868476e+002,6.388190e+001
7.873297e+002,6.389708e+001
7.878118e+002,6.391244e+001
7.882940e+002,6.392903e+001
7.887761e+002,6.394499e+001
7.892582e+002,6.395613e+001
7.897404e+002,6.395798e+001
7.902225e+002,6.394798e+001
7.907047e+002,6.392690e+001
7.911868e+002,6.389828e+001
7.916689e+002,6.386653e+001
7.921511e+002,6.383447e+001
7.926332e+002,6.380187e+001
7.931154e+002,6.376595e+001
7.935975e+002,6.372334e+001
7.940797e+002,6.367244e+001
7.945618e+002,6.361501e+001
7.950439e+002,6.355568e+001
7.955261e+002,6.349987e+001
7.960082e+002,6.345136e+001
7.964903e+002,6.341070e+001
7.969725e+002,6.337548e+001
7.974546e+002,6.334249e+001
7.979367e+002,6.331012e+001
7.984189e+002,6.327988e+001
7.989010e+002,6.325597e+001
7.993831e+002,6.324300e+001
7.998653e+002,6.324342e+001
8.003474e+002,6.325605e+001
8.008295e+002,6.327652e+001
8.013117e+002,6.329966e+001
8.017938e+002,6.332228e+001
8.022759e+002,6.334463e+001
8.027581e+002,6.337029e+001
8.032402e+002,6.340339e+001
8.037224e+002,6.344643e+001
8.042045e+002,6.349858e+001
8.046866e+002,6.355617e+001
8.051688e+002,6.361476e+001
8.056509e+002,6.367181e+001
8.061331e+002,6.372805e+001
8.066152e+002,6.378708e+001
8.070974e+002,6.385308e+001
8.075795e+002,6.392834e+001
8.080616e+002,6.401173e+001
8.085438e+002,6.409926e+001
8.090259e+002,6.418615e+001
8.095080e+002,6.426939e+001
8.099902e+002,6.434902e+001
8.104723e+002,6.442766e+001
8.109544e+002,6.450861e+001
8.114366e+002,6.459344e+001
8.119187e+002,6.468076e+001
8.124008e+002,6.476685e+001
8.128830e+002,6.484763e+001
8.133651e+002,6.492105e+001
8.138472e+002,6.498817e+001
8.143294e+002,6.505271e+001
8.148115e+002,6.511907e+001
8.152936e+002,6.518990e+001
8.157758e+002,6.526493e+001
8.162579e+002,6.534144e+001
8.167401e+002,6.541605e+001
8.172222e+002,6.548698e+001
8.177043e+002,6.555513e+001
8.181865e+002,6.562352e+001
8.186686e+002,6.569543e+001
8.191508e+002,6.577218e+001
8.196329e+002,6.585215e+001
8.201151e+002,6.593128e+001
8.205972e+002,6.600517e+001
8.210793e+002,6.607132e+001
